run_id,run_name,_step,_runtime,_timestamp,train/global_step,train/epoch,train/train_audio_seconds,train/num_input_tokens_seen,train/loss,train/grad_norm,train/learning_rate,train/train_tokens_per_second,eval/loss,eval/cer,eval/runtime,eval/samples_per_second,eval/steps_per_second,state,host,serial,dataset_path,dataset,split,model_id,force_asr_language,batch_size,gradient_accumulation_steps,max_steps,lr,seed,freeze_encoder,freeze_decoder,peft,dataset_path_train,dataset_train,split_train,model/num_parameters,max_input_length,streaming,seed_recorded,train_audio_seconds_filled,audio_hours,effective_batch,is_eval_row,is_train_row
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,29,6481.945269,1785823692.640047,150,0.209795,1140527.076375,41731984.000000,0.961800,0.259766,0.001428,6438.756000,,,,,,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1140527.076375,316.813077,512,False,True
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,30,6555.913637,1785823766.608399,150,0.209795,1140527.076375,41731984.000000,,,,,0.984506,24.440000,73.967000,4.962000,0.162000,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1140527.076375,316.813077,512,True,False
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,31,6919.846186,1785824130.541140,160,0.223781,1216872.190750,44511648.000000,0.931100,0.251953,0.001418,6432.994000,,,,,,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1216872.190750,338.020053,512,False,True
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,32,6990.789863,1785824201.484593,160,0.223781,1216872.190750,44511648.000000,,,,,0.953911,24.550000,70.941700,5.173000,0.169000,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1216872.190750,338.020053,512,True,False
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,33,7338.947757,1785824549.642727,170,0.237767,1292609.694500,47288624.000000,0.923700,0.273438,0.001407,6444.018000,,,,,,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1292609.694500,359.058248,512,False,True
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,34,7409.470251,1785824620.164979,170,0.237767,1292609.694500,47288624.000000,,,,,0.923992,22.570000,70.520700,5.204000,0.170000,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1292609.694500,359.058248,512,True,False
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,35,7757.998494,1785824968.693304,180,0.251754,1368813.239688,50082736.000000,0.872600,0.243164,0.001395,6456.102000,,,,,,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1368813.239688,380.225900,512,False,True
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,36,7826.455603,1785825037.150294,180,0.251754,1368813.239688,50082736.000000,,,,,0.900721,22.370000,68.455300,5.361000,0.175000,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1368813.239688,380.225900,512,True,False
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,37,8173.541311,1785825384.236172,190,0.265740,1445023.601188,52871760.000000,0.876900,0.250000,0.001382,6469.100000,,,,,,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1445023.601188,401.395445,512,False,True
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,38,8244.108574,1785825454.803143,190,0.265740,1445023.601188,52871760.000000,,,,,0.880928,26.070000,70.565300,5.201000,0.170000,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1445023.601188,401.395445,512,True,False
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,39,8589.842944,1785825800.537843,200,0.279726,1521139.383000,55640160.000000,0.834900,0.251953,0.001369,6477.867000,,,,,,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1521139.383000,422.538718,512,False,True
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,40,8660.748040,1785825871.442757,200,0.279726,1521139.383000,55640160.000000,,,,,0.864811,21.670000,70.903700,5.176000,0.169000,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1521139.383000,422.538718,512,True,False
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,41,9020.159485,1785826230.854443,210,0.293713,1597263.794875,58425896.000000,0.820000,0.231445,0.001355,6477.668000,,,,,,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1597263.794875,443.684387,512,False,True
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,42,9087.790448,1785826298.485218,210,0.293713,1597263.794875,58425896.000000,,,,,0.852811,23.850000,67.629300,5.427000,0.177000,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1597263.794875,443.684387,512,True,False
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,43,9433.717232,1785826644.411995,220,0.307699,1673216.076375,61206960.000000,0.783000,0.236328,0.001341,6488.500000,,,,,,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1673216.076375,464.782243,512,False,True
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,44,9504.598831,1785826715.293525,220,0.307699,1673216.076375,61206960.000000,,,,,0.834205,22.930000,70.880100,5.178000,0.169000,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1673216.076375,464.782243,512,True,False
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,45,9852.797648,1785827063.492432,230,0.321685,1749397.124313,64004088.000000,0.789000,0.265625,0.001326,6496.409000,,,,,,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1749397.124313,485.943646,512,False,True
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,46,9923.335381,1785827134.030153,230,0.321685,1749397.124313,64004088.000000,,,,,0.821746,22.840000,70.536300,5.203000,0.170000,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1749397.124313,485.943646,512,True,False
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,47,10269.809291,1785827480.504015,240,0.335672,1825350.404563,66788672.000000,0.809100,0.263672,0.001311,6503.762000,,,,,,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1825350.404563,507.041779,512,False,True
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,48,10338.460421,1785827549.155184,240,0.335672,1825350.404563,66788672.000000,,,,,0.809150,21.800000,68.649800,5.346000,0.175000,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1825350.404563,507.041779,512,True,False
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,49,10687.383524,1785827898.078527,250,0.349658,1901690.711000,69572832.000000,0.772800,0.247070,0.001294,6510.158000,,,,,,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1901690.711000,528.247420,512,False,True
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,50,10758.360890,1785827969.055678,250,0.349658,1901690.711000,69572832.000000,,,,,0.797725,23.410000,70.975600,5.171000,0.169000,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1901690.711000,528.247420,512,True,False
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,51,11119.004300,1785828329.699109,260,0.363644,1977753.869250,72350944.000000,0.755700,0.244141,0.001278,6507.297000,,,,,,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1977753.869250,549.376075,512,False,True
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,52,11187.650061,1785828398.344700,260,0.363644,1977753.869250,72350944.000000,,,,,0.789803,24.570000,68.643900,5.346000,0.175000,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,1977753.869250,549.376075,512,True,False
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,53,11534.398369,1785828745.093199,270,0.377631,2053750.775500,75146312.000000,0.762100,0.271484,0.001261,6515.298000,,,,,,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,2053750.775500,570.486327,512,False,True
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,54,11604.657449,1785828815.352320,270,0.377631,2053750.775500,75146312.000000,,,,,0.780388,25.100000,70.257500,5.224000,0.171000,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,2053750.775500,570.486327,512,True,False
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,55,11951.201088,1785829161.895960,280,0.391617,2129882.031750,77936808.000000,0.768700,0.222656,0.001243,6521.565000,,,,,,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,2129882.031750,591.633898,512,False,True
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,56,12024.246889,1785829234.941616,280,0.391617,2129882.031750,77936808.000000,,,,,0.768374,25.970000,73.043900,5.024000,0.164000,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,2129882.031750,591.633898,512,True,False
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,57,12370.550952,1785829581.245863,290,0.405603,2205490.611375,80720096.000000,0.733100,0.241211,0.001225,6525.484000,,,,,,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,2205490.611375,612.636281,512,False,True
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,58,12441.008112,1785829651.702878,290,0.405603,2205490.611375,80720096.000000,,,,,0.765276,23.290000,70.455600,5.209000,0.170000,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,2205490.611375,612.636281,512,True,False
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,59,12787.180750,1785829997.875687,300,0.419590,2281315.362188,83499632.000000,0.730500,0.285156,0.001206,6530.240000,,,,,,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,2281315.362188,633.698712,512,False,True
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,60,12854.875654,1785830065.570208,300,0.419590,2281315.362188,83499632.000000,,,,,0.758379,24.990000,67.693400,5.422000,0.177000,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,2281315.362188,633.698712,512,True,False
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,61,13215.312992,1785830426.007988,310,0.433576,2357770.955125,86294056.000000,0.716800,0.240234,0.001187,6530.136000,,,,,,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,2357770.955125,654.936376,512,False,True
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,62,13283.487521,1785830494.182333,310,0.433576,2357770.955125,86294056.000000,,,,,0.748083,23.010000,68.172600,5.383000,0.176000,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,2357770.955125,654.936376,512,True,False
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,63,13631.601323,1785830842.296161,320,0.447562,2433918.027375,89073096.000000,0.709800,0.245117,0.001167,6534.583000,,,,,,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,2433918.027375,676.088341,512,False,True
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,64,13699.380305,1785830910.075007,320,0.447562,2433918.027375,89073096.000000,,,,,0.742501,24.840000,67.777200,5.415000,0.177000,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,2433918.027375,676.088341,512,True,False
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,65,14045.982491,1785831256.677431,330,0.461549,2510157.564187,91845808.000000,0.716900,0.273438,0.001147,6539.204000,,,,,,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,2510157.564187,697.265990,512,False,True
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,66,14113.997829,1785831324.692513,330,0.461549,2510157.564187,91845808.000000,,,,,0.736322,24.740000,68.013600,5.396000,0.176000,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,2510157.564187,697.265990,512,True,False
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,67,14461.599065,1785831672.293963,340,0.475535,2586012.864125,94634616.000000,0.735200,0.218750,0.001127,6544.114000,,,,,,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,2586012.864125,718.336907,512,False,True
w68nxmia,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_2,68,14529.559630,1785831740.254276,340,0.475535,2586012.864125,94634616.000000,,,,,0.730946,27.540000,67.959000,5.400000,0.177000,finished,DGX-H200-CN03,2,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,420,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,False,True,2586012.864125,718.336907,512,True,False
